datetime,minx,maxx,miny,maxy,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,angle_mean
2024-08-03 11:11:49,104.10787965294472,106.66203558493424,9.488509324692217,11.44506853799768,-16.121194077462334,2.6013050281507324,-25.303514438032646,6.938873716891917,0.5560673514031085,40.279586821632876
2024-08-07 22:54:08,102.44217745131272,104.98744038543116,9.590828763084698,11.385698720030195,-15.87692909531053,2.4268692926348816,-25.661626206393734,6.09223198422726,0.603772519619691,33.1428272990968
2024-08-08 11:19:20,102.56793593920004,105.11090946658928,6.958195198430379,8.92154528905917,-16.119433730067186,2.529789131347373,-25.654144122286,6.58472333784838,0.5850427904277544,45.97524703409342
2024-08-08 11:19:45,102.25733576769524,104.8079317118232,8.470521417902432,10.429738929455816,-14.697642093337336,2.49728089230868,-22.74267609825494,6.652608088419712,0.5322089272026808,45.00458471275678
2024-08-08 11:20:10,101.94683482546148,104.50755583813618,9.982714103522996,11.9386883868845,-14.378738642197426,2.571587391061014,-22.48358905685304,6.273888227541755,0.5579550842661056,43.81599759277382
2024-08-10 11:03:34,106.11870574012464,108.70116809177348,9.46196692801589,11.66223783487942,-15.395400351992423,2.6214256337674735,-23.83496043925245,6.955840264732488,0.5372169885820446,31.805902741082587
2024-08-14 22:45:36,104.70672171687347,107.26311924643105,10.517671501055604,12.470977450950526,-15.968839599057498,2.5296780698517147,-25.47326349987749,6.464415698237381,0.5860810501656181,38.10536726536128
2024-08-14 22:46:01,104.40703547325056,106.95896147960926,9.005088678385547,10.962672618004913,-16.43031330741271,2.506065863129608,-26.11922821307394,6.741398401751445,0.5758689970004898,38.75654189021818
2024-08-14 22:46:26,104.1759773725077,106.64835633627412,7.96625942001585,9.454260985382255,-17.951014154736217,2.5391388381274327,-28.631672310566575,7.270355998905771,0.5863437296462166,41.01134768241482
2024-08-15 11:11:19,104.41601063913164,106.98839667854013,7.734350655510624,9.93686645095068,-17.5245881399073,2.545587074757245,-27.931987469568085,7.1171888102465966,0.5850925218923357,38.55625902390707
2024-08-15 11:11:48,104.10841550196244,106.6626890381828,9.48851914154164,11.445154818670616,-16.33343226143773,2.5708849486165275,-25.809121213798303,6.857743309077122,0.5700504962869759,40.277674284143224
2024-08-19 22:54:09,102.44102846217424,104.98648658610789,9.590852049122873,11.385605472505384,-15.770582622428305,2.524471293239454,-25.420537304964444,6.12062793989218,0.6021570988909168,33.14526272480095
2024-08-20 11:19:21,102.56734990949596,105.1104036099414,6.958106095193265,8.921490148739979,-16.30241290346041,2.504140673120788,-26.195220191184685,6.40960561573618,0.6010589036647084,45.92583795714395
2024-08-20 11:19:46,102.2567585067068,104.80758398017112,8.470395622587832,10.42966412169834,-14.757915422267239,2.5590159116462994,-22.984257350891863,6.531573493642705,0.5436916697676012,44.85325887351483
2024-08-20 11:20:11,101.94624440573416,104.50698402996213,9.98262693770562,11.938443219134914,-14.365454814344524,2.566008977459656,-22.554574594083682,6.176335034605432,0.5644091794433763,43.68728423891087
2024-08-22 11:03:34,106.1183023540737,108.7007843012816,9.462787921150126,11.662284767032782,-15.815562854775663,2.6000641888396294,-24.637753818766246,6.993371890785062,0.5472131960838023,31.8120863517012
2024-08-26 22:45:37,104.70498037344952,107.26136757830714,10.517703956636554,12.47085170421494,-16.243560548147215,2.5348153734772016,-25.91222740072579,6.574893695568524,0.000900003946002668,38.09693032908869
2024-08-26 22:46:02,104.40530256738955,106.95712951447746,9.005128000823515,10.96279323537531,-16.292902280982098,2.565168587939765,-25.750703878552418,6.835100683411807,0.5690267693603174,38.74904275034596
2024-08-26 22:46:27,104.1738304829986,106.64646033650794,7.966559894614452,9.454352490556085,-17.324591045075234,2.528499242095559,-27.65809151423201,6.991090575918616,0.5872794031437476,41.004257457680055
2024-08-27 11:11:20,104.41470244095532,106.98713491376922,7.733850148703981,9.936664942586134,-17.21719131518616,2.568553699311961,-27.219912812567415,7.214469817804976,0.5708858364215912,38.57510642568489
2024-08-27 11:11:49,104.10691555526118,106.66131637481716,9.488564682944698,11.445270400699409,-16.26868125946646,2.607855144115417,-25.43630280415475,7.10105971477819,0.5499877704472107,40.33242245750266
2024-08-31 22:54:09,102.4418525285633,104.98754415457418,9.590602435817209,11.385690145577732,-15.671763861193972,2.461994780893975,-25.17655182833432,6.166975894053497,0.5977778005700543,33.14476512619962
2024-09-01 11:19:20,102.57153247397716,105.12269833048212,6.94989830417333,8.853780736084312,-15.591353585859252,2.5080694689191203,-25.03870627708244,6.144000894636062,0.6001398203851313,45.805161409620545
2024-09-03 11:03:35,106.1188029081966,108.7015684667824,9.462172410066708,11.66224119315411,-15.231297774365325,2.547259060931036,-23.384589152095955,7.078006396634689,0.5242444177758879,31.802516714754614
2024-09-07 22:45:37,104.70577940629693,107.26246852490831,10.51739284839487,12.47110181161579,-16.75875363776931,2.590373274599337,-26.386234267973585,7.131273007565055,0.5618242427169101,38.100536762540614
2024-09-07 22:46:02,104.40617248144972,106.9580912538382,9.005093779793397,10.962753720057409,-16.452219526354753,2.659474337760445,-25.752001908279887,7.152437144429585,0.5519330093986184,38.75218015012823
2024-09-07 22:46:27,104.17436888707162,106.64742875333904,7.966063348038472,9.454342231945942,-17.545176065440852,2.542999426039288,-27.74256522696947,7.347786903912158,0.572085006256473,41.00705712516882
2024-09-08 11:11:20,104.41513018646395,106.98745075971736,7.734275209095278,9.937022050123913,-17.13070436957885,2.434176984553571,-26.948790238769725,7.312618500387962,0.5620933941893961,38.57378578614938
2024-09-08 11:11:49,104.10734336282351,106.66178730199928,9.488626591998452,11.445301224575305,-16.199231773691782,2.5489069686068615,-25.273897832505757,7.124565714877898,0.5483777386808558,40.33103862856398
2024-09-12 22:54:09,102.44135845535108,104.98730960431276,9.590543502106296,11.385901002981653,-14.654929506200759,2.582155536792536,-23.055189389791824,6.2546696226096605,0.5662245618937606,33.1399541752763
2024-09-13 11:19:21,102.56702042779742,105.10944052386088,6.958494686777718,8.921829736064387,-15.642957410071109,2.52590718096889,-24.91408823957784,6.37182658056447,0.5880875015574335,45.97898682099403
2024-09-13 11:19:46,102.25611794349918,104.80690873292544,8.470696695478027,10.430113714660514,-14.501909887028699,2.077007299076133,-22.346881452761096,6.656938321296342,0.523435613281767,45.00137153669203
2024-09-13 11:20:11,101.94555272807423,104.50602962887191,9.98300093522698,11.93893775775535,-14.222829104761857,2.5834009981619337,-22.223197139105796,6.222461070417922,0.5567403698413453,43.81230965357419
2024-09-15 11:03:35,106.11727532043052,108.69973062394716,9.461871386510264,11.662465324131096,-15.084093119468005,2.6531164591569607,-23.029704333848304,7.138481905087729,0.5173415366221129,31.811973260955284
2024-09-19 22:45:52,104.53475551094756,107.09024351114792,9.651168092825488,11.607107974818335,-16.289823265916986,2.5868223476944308,-25.533168662347798,7.046477869486186,0.5511943463512022,38.270506402226324
2024-09-19 22:46:17,104.17471452369826,106.78052351832372,7.966184600840649,10.09867255914009,-17.460107207268905,2.5515988524883766,-27.55130790114332,7.368906513394347,0.5698655116026877,39.501990649297205
2024-09-20 11:11:20,104.41615257076111,106.98851280159992,7.734097582541982,9.937156863065542,-17.443565438565326,2.5935916443289244,-27.261104293174924,7.626026583955564,0.5546050142810309,38.55842072585106
2024-09-20 11:11:49,104.1082178597621,106.66264351948728,9.48880332648088,11.44547744100054,-16.371129790049096,2.5447385886331704,-25.591100395312726,7.151159184785447,0.5469779050658143,40.28080071850263
2024-09-24 22:54:09,102.44261371513876,104.98809242048686,9.590570104178967,11.385830065351918,-15.352267445597924,2.6086004330567465,-24.30570033750424,6.398834553691549,0.5740276957932522,33.14323196677403
2024-09-25 11:19:21,102.56772965080025,105.11066189105097,6.958471420243307,8.921632218935995,-15.91711794426726,2.4830329837303347,-25.79137819176659,6.042857696768064,0.6147699814954302,45.92690541356724
2024-09-25 11:19:46,102.2570270099694,104.80785237016688,8.47075609034533,10.430205963222628,-14.346731161855176,2.950943619268987,-22.080641858833843,6.612820464876515,0.5232151248969238,44.85673132217582
2024-09-25 11:20:11,101.94644275017814,104.50712693736403,9.983062442895378,11.939069222803884,-14.135788067573813,2.578898730983807,-22.058680555167303,6.212895579980244,0.5547053901742207,43.68823267104341
2024-09-27 11:03:35,106.11932876505304,108.70159973193796,9.463076772740314,11.662243060085457,-15.195918110198829,2.667516375518106,-23.166231330118862,7.225604890278659,0.5152530168434961,31.813292943756398
2024-10-01 22:45:38,104.70730469044608,107.26340668279882,10.5173814344085,12.471029780551596,-18.051087481410047,2.6245879306440467,-29.024232761429513,7.0779422013906625,0.5815544765480074,38.110712211368984
2024-10-01 22:46:03,104.40764561870093,106.95958940253496,9.0050821336233,10.962512448764654,-16.980870696964406,2.5288257662554288,-26.91218401033312,7.049557383595739,0.5632679446199145,38.76162700293489
2024-10-01 22:46:28,104.17647765597364,106.64897943459523,7.966834701290992,9.454317342680692,-17.486002960602207,2.549659431950642,-27.87709780728908,7.094908113914952,0.5845294361672223,41.015968507667644
2024-10-02 11:11:21,104.41708569913254,106.98930206156396,7.7348014277591615,9.93716700876983,-17.718807718489995,2.5596444670903544,-27.95387125467091,7.483744182309088,0.568147299545433,38.56641825918031
2024-10-02 11:11:50,104.10904467958385,106.66358825926044,9.488792330032284,11.445409736766486,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,40.324961902453445
2024-10-06 22:54:10,102.44105102727474,104.98658143981112,9.591631015430414,11.385894988276725,-15.353962071649788,2.591835248424922,-24.20822693617046,6.499697207128965,0.563750836566347,33.13465045607171
2024-10-07 11:19:22,102.56542985787434,105.10833184436366,6.958655414704605,8.921918842459998,-16.07174310306324,2.494682155075885,-26.026236805997517,6.1172494001289826,0.6098405721356414,45.98402680117913
2024-10-07 11:19:47,102.2547411293218,104.80541684132982,8.470807132102905,10.430220718891904,-14.555610711186505,2.644847680339799,-22.562127557078256,6.549093865294716,0.4948641718607556,44.99809899355011
2024-10-07 11:20:12,101.94417313008486,104.50464607361616,9.983134694198723,11.938948716621136,-14.104999404804984,2.598506489562197,-21.982670593873276,6.227328215736705,0.5520161516764397,43.810265400166536
2024-10-09 11:03:36,106.11647429714408,108.6983127361583,9.463997957607283,11.662568546122612,-15.754215193085997,2.636945959926545,-24.34202080124706,7.1664095849248675,0.5305471099864417,31.820419490967705
2024-10-13 22:45:38,104.70755172738676,107.26389371097449,10.517307207855875,12.471034003251171,-18.55745326525654,2.5500272765199665,-29.932592777261554,7.182313753251747,0.5851716825315508,38.0991612124934
2024-10-13 22:46:03,104.40748531095409,106.96005807140342,9.004958140080852,10.962778366381096,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,38.75018851690119
2024-10-13 22:46:28,104.1765298834698,106.64946877536772,7.96792816658956,9.454435367775869,-17.71682313227211,2.5838098024938083,-28.1780847456872,7.255561518857029,0.5805360454080056,41.00448877469447
2024-10-14 11:11:21,104.41631271030442,106.98816632443288,7.735805586381801,9.937238336219924,-18.05747518640449,2.5922024256681913,-28.321969009519186,7.792981363289854,0.5596692385814984,38.565635366181056
2024-10-14 11:11:50,104.10835558887156,106.66271755484075,9.48888609413822,11.445499709957623,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,40.28372743055948
2024-10-18 22:54:10,102.4427787576452,104.98805738490194,9.5908061449854,11.385872642404596,-16.842178214661715,2.529147863234777,-27.106281506529548,6.5780749227937205,0.588513288623434,33.13521887930737
2024-10-19 11:19:22,102.5678693069558,105.11041940121,6.9587671884643765,8.922066729029702,-15.865453809548548,2.5357597045625693,-25.218711502363163,6.512196116733912,0.582181642154457,45.93004574704178
2024-10-19 11:19:47,102.25700063986412,104.80732583110408,8.471006915551797,10.430276170834755,-14.008438109421819,2.8066237641549696,-21.476229463072222,6.54064675577145,0.5171455002273895,44.860777863080195
2024-10-19 11:20:12,101.9464309957781,104.50663760450163,9.983226362525969,11.939262684930764,-13.627987049133555,2.6371369028079674,-21.131407054827637,6.124567043439403,0.5439723304641422,43.69168331160107
2024-10-21 11:03:36,106.1184324495732,108.70048569714407,9.46411783235146,11.662545436136444,-15.8337133358165,2.649739609753626,-24.279665538876372,7.38776113275641,0.520819467062179,31.820029305980615
2024-10-25 22:45:38,104.70849378183549,107.26466384876548,10.51741302364495,12.471119372104605,-18.63252904280337,2.5505448604786887,-29.915289780732984,7.349768304874024,0.5836082570983135,38.11326875392564
2024-10-25 22:46:03,104.40879477723932,106.96102045341152,9.005071537866478,10.962769826416205,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,38.7634403248387
2024-10-25 22:46:28,104.17716778757575,106.65043333761572,7.966245818980094,9.454385979981469,-18.01546029022451,2.551103148658633,-28.66412225952474,7.366798320924406,0.5823432864223652,41.01740436501111
2024-10-26 11:11:21,104.41684961869508,106.9890509863388,7.734984842500651,9.936969805621576,-17.95934671113222,2.6056102298473762,-27.957514825152707,7.961178597111655,0.5494140800265737,38.5554974687551
2024-10-26 11:11:50,104.1088152186497,106.66341517960544,9.488785754614218,11.4454885056894,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,40.276330970214055
2024-10-30 22:54:10,102.44159783875756,104.98758560876082,9.59011448364302,11.385788378317628,-18.11632579514164,2.520456771924685,-29.420807073401633,6.811844516881637,0.5999976393208153,33.13760092807214
2024-10-31 11:19:22,102.56742757380194,105.11006753285056,6.95856796358411,8.921838217327155,-16.167802958435,2.5230606557457924,-25.83041171639253,6.505194200477389,0.5898408294922717,45.927895012838704
2024-10-31 11:19:47,102.256761999428,104.80735940203488,8.47073334922472,10.43008776968684,-14.630908943355783,2.6744285878744454,-22.632841570738155,6.628976315973371,0.5320061059551657,44.85581427779045
2024-10-31 11:20:12,101.9462148891868,104.50680148550695,9.98304378582854,11.938972372283818,-14.291700693350073,2.578936631891998,-22.350224693772923,6.233176692927196,0.5584689236555487,43.688747132834806
2024-11-02 11:03:36,106.11853975599507,108.7005454179526,9.463994055474572,11.662101717988362,-15.59190120295498,2.6444591043257972,-23.93754978377355,7.246252622136327,0.5236651459800722,31.814915545990356
2024-11-06 22:45:38,104.70660620809907,107.26313719428364,10.517689302002424,12.470996558703098,-18.35520307708019,2.5177069832681407,-30.043877114357993,6.666529039802381,0.6045071222668551,38.10218422712632
